630764836574654464	four
608314331432939520	four
344341764322238464	one
447877736288518144	one
526176407433805824	four
503693679530614784	one
540568692481073152	one
5859326813	four
494335869730308097	one
504406248817573888	one
537075316259176448	one
535521139393445888	one
459051973929877504	one
520439533469712384	one
317569549224529920	four
5633489810	four
519902091222208512	one
349006527883010048	one
524610118365634560	one
5596134306	four
340557433820807168	one
340317379508699136	one
527943021514743808	one
648942665417920512	four
630250989220564992	four
293792623615963137	four
534581185486155776	one
290740112382390272	four
385212951697059840	four
541936179441307648	one
641654092494835713	four
509906371261636609	one
449600528633176064	one
467735426720366592	one
294125865586012161	four
290535873555083264	four
531925237529849856	one
340559044014129152	one
331314255758508032	one
27472313339	four
509232923703136256	one
418161887402938368	four
534137411765555200	four
461926696795783168	one
527284506118864896	one
502155180885164032	one
452932473979420672	one
372871707004256256	one
532047450367082496	one
501331361597505536	one
465990769871175680	one
523590830754643968	one
529664956174974976	one
462289099223621633	one
351039957969797120	one
447005835353260032	one
525179690429210624	one
571516695770206208	four
539265152169033729	one
342278662705541120	one
377486850421964801	one
540002578860621825	one
506475639751589889	one
350468349257453568	one
345757916890009600	one
504407020892459008	one
502691370436268032	four
491328364415053824	one
3957079108	four
481132181675589634	one
529477351198179330	four
557629202758123522	four
342276132827176960	one
340312697117745152	one
320194473969721345	four
347635203935711232	one
507229419786612736	one
379961396110180353	four
408214162762776576	four
5690768500	four
340253546513584128	one
423290172176748544	four
568645045722558464	four
542020720491253760	one
549966315499573248	four
333104075128332288	one
506757844947853312	one
493953817294036992	one
326899002694041600	one
514105675559890945	four
495848504024002561	four
450468467318091776	one
536113375085068288	one
343399472371470336	one
438170000226914304	one
521676615508824064	four
330249261658808320	one
536234381346480128	one
401521353422938112	four
527184893781221376	one
563390197338222593	four
512014635395198976	one
342117282585133056	one
489108397942259712	one
462146933952626688	one
327981303863595008	one
340932279528476672	one
468219798623506432	one
404712118672314368	four
523972807685066752	one
525388003704066048	four
344592335675478016	one
449679602609180672	one
340271622734893056	one
437056807005999104	one
401486573981552640	one
342139412878086144	one
348462397159264256	one
340867974783193088	one
501641878563868672	one
330288316060684288	one
344528206394687488	one
333344128735772672	one
345455189119102976	one,two,three
456204867921408000	one
407515843048665088	four
382282884414861312	four
340217407362715649	one
452266813062008833	one
340624255521804289	one
538021067738992641	one
345604688860827649	one
341950043206602753	one
343922010868568065	one
340865544079151104	one
332070396104953857	one
440090469242916865	one
740244400047980544	four
745779686521765888	four
541487220838768641	one
644972838756089856	four
624016985991479296	four
347200710930210816	one
328898954672623618	one
327946686737567746	one
328898868236406786	one
328272428197367810	one
452244345953865730	one
447638809841127426	one
487256653197103106	one
487062884950614016	four
421796040073695234	four
387363830558654464	four
5176835414	four
531611466798211072	one
340267443903672320	one
332110139450609667	one
332304551547916291	one
288575534357696515	four
366746923534794754	four
347326892564692992	one
508006536845606912	one
594731917108379650	four
512318327465984000	one
466987279781613568	one
408371408666775552	four
541592111443763200	one
527603682762686465	four
410501016518262784	one
382724986248912896	four
340278266801844224	one
342918945839411200	one
518520006590857216	one
4405345712	four
418693383100461056	four
330983759967031296	one
349244384656625664	one
401156657930964992	four
511036945095725056	one
653360288704692224	four
662453425288970240	four
341625817610199041	one
487066960874577921	one
646304898548695040	four
341104167395401728	one
525450215323893760	one
377012907088687104	one
5600722405	four
342318826886676480	one
5107891705	four
344245059484536832	one
333358524274987008	one
554678807450636288	four
448039944884215808	one
518160641815633920	four
333510132182941696	one
360364385136410624	one
395657407012929536	one
476140980165672961	four
535024779258916864	one
344711329476644864	one
351878719360602112	one
286415300281372672	four
378538943433547777	four
342299048105091072	one
512085183299067905	four
352146686455459840	one
537846877467586560	one
526093317147471872	four
347882840039518208	one
331805988191617025	one
497079146229792768	one
340556034202550272	one
340558770096717824	one
391697730214445056	four
491630160157097984	one
524869577780772864	one
340335105274957824	one
330578120694452224	one
449560023442542592	one
422602240302403584	four
555963444449398784	four
512087484420083712	one
395299822036455424	four
461119440139341824	one
459072562879025152	one
533076533016285184	one
375998690856816640	one
540006805943111680	one
451943491351105536	one
455485926958190592	one
467682502891819008	one
391731902581067776	one
351445120375193600	one
542046234811170817	four
529141918979350528	one
515895101672153088	one
616212356046168064	four
348605116133306368	one
333518394966044672	one
541736257697509376	one
451144611327922177	one
526132351240523777	one
460431079825231873	one
518449013646184449	one
518930394251808769	one
540662659663024129	one
522197218854719489	four
446471271694340096	four
426865422391332865	four
389490968900423681	four
394987322623528960	four
513022021811572736	one
518577682268033024	four
540763657915736064	four
537407693867470850	one
450439587748663298	one
533037952130371586	one
533094121905618944	one
524776930584043520	four
380398044401115136	four
404245553917079552	one
3735043814	four
525602461848186880	four
332502720747552768	one
345168270065811456	one
332574025794600960	one
326717906605981696	one
344510139132436480	one
346774248322392064	one
341818667773853696	one
440306300845424640	one
345442816945713152	one
341822266851594240	one
532220975929364480	one
533081803297267712	one
541974064907452416	one
532429427767255040	one
502814846870900736	one
341257688895860736	one,two,three
344446908271570944	one
556069911269617664	four
347464698217775104	one
341242463131942912	one
464826608021291008	one
549962583633969152	four
529448574225235968	four
341508789654147072	one
332044910821789696	one
347813144514678784	one
343768586696937472	one
385378285632638976	four
440208379256922112	four
477105265020395520	one
344897632046571520	one
508801880865005568	one
534802991178473472	one
454655338893959168	one
341885637114355712	one
326931663722536960	one
347602221405462528	one
340386420797628416	one
341989796513734656	one
344725775850799104	one
330174873328549888	one
501173099228692480	one
291536695298519041	four
341933952552038400	one
332354663653470208	one
525235305549660160	four
490846091445669889	one
340389437877936129	one
351173865982005248	one
438155505706360833	one
343031288502050817	one
331399353262563329	one
342108833545609217	one
342151860930633729	one
385827631398019073	one
341023591409803265	one
340260013870309377	one
525327763243560960	four
518815978642501632	four
385124671899070464	four
660404874652225536	four
450965455314755584	one
523725671642570752	one
661289200499625984	four
534043772225462272	four
569558520305094656	four
348855793510146050	one
341614566293266434	one
340289822419738626	one
532432498039750656	one
512806606484955138	one
505928731559731200	one
375065166859476992	four
536915928420593664	one
5695750111	four
736658337803079681	four
345235815682686976	one
538704288273285120	one
349730860678922240	one
464029652777172992	one
333591467316625409	one
465908267487477761	one
350526796502024192	one
438109017920258048	one
491904078155628544	one
539565579347443712	one
540162557253009408	one
535536379925905408	one
525486483030147072	one
510564966039289857	one
466565177719406595	one
411227456037978113	one
467041178651983873	one
434821792306561025	one
451061647902507010	one
513580031961202691	one
531735010207072258	one
501738203716780034	one
518042803663011843	one
457980184537595907	one
446781813898608643	one
537754544344924163	one
537776424082735107	one
536605637548179459	one
555950261467086852	four
459358959120285696	one
330685673055088640	one
540142096980537344	one
354131728354381825	one
345135562203729920	one
499038933477781504	four
425432106043707392	four
728308950886715392	four
539421650408996864	four
510881420890611712	one
468348265226711040	one
357826438734426112	one
330198584861536256	four
606264928387928065	four
549719156481077248	four
551812330829660161	four
421187020807884801	four
